w_PLA_502 = (85.000000, 245.868127, -1238.717425, 1433.722505, -1345.694679, -839.382543, -2052.555341, 1167.805971, -815.894535, -330.444052, 1097.112966, -454.261374, -697.525201)
w_PLA_503 = (109.000000, 255.134088, -1705.767851, 1926.466408, -1923.990305, -998.749802, -2581.936691, 1587.537358, -1070.463682, -453.561773, 1428.612956, -460.617248, -982.160239)
w_PLA_504 = (95.000000, 264.819222, -1438.901310, 1618.100706, -1568.163995, -920.331641, -2278.295712, 1323.646743, -910.184362, -386.269808, 1222.329012, -484.931991, -799.141506)
w_PLA_505 = (100.000000, 293.422003, -1479.929631, 1675.531451, -1607.182987, -991.196912, -2438.987245, 1359.026584, -948.822805, -398.784174, 1288.580055, -532.439558, -822.793117)
w_PLA_506 = (102.000000, 238.380018, -1654.774240, 1779.663072, -1838.138028, -953.517865, -2409.722487, 1452.550596, -1004.822493, -425.686724, 1272.329179, -449.878099, -853.923590)
w_PLA_507 = (82.000000, 250.139999, -1198.297543, 1371.170919, -1284.243062, -820.467688, -1989.557978, 1122.770127, -776.817505, -328.332675, 1060.879171, -461.960452, -674.038426)
w_PLA_508 = (83.000000, 238.164502, -1215.660525, 1403.140164, -1322.132786, -814.682029, -2002.257401, 1145.401009, -795.365153, -328.837918, 1078.066992, -438.718480, -697.227766)
w_PLA_509 = (106.000000, 264.526556, -1673.788800, 1843.398460, -1866.114959, -993.327196, -2527.702265, 1497.394590, -1031.532270, -430.180904, 1345.257587, -468.534276, -880.655814)
w_PLA_510 = (93.000000, 267.060839, -1352.804210, 1584.468524, -1476.799498, -906.437974, -2242.738793, 1306.889862, -887.564986, -377.381544, 1235.151949, -490.244082, -815.915650)
w_PLA_511 = (102.000000, 299.165904, -1501.183604, 1706.456809, -1633.267195, -1018.473254, -2500.142510, 1383.467297, -971.989003, -402.915969, 1313.448083, -547.940355, -829.796654)
w_PLA_512 = (83.000000, 276.798091, -1135.396747, 1361.349908, -1200.137326, -858.138075, -2044.193625, 1112.510819, -779.503874, -315.423696, 1090.691627, -511.010838, -668.267030)
w_PLA_513 = (91.000000, 251.779056, -1332.601009, 1552.894994, -1462.738477, -882.420123, -2189.713713, 1272.885761, -879.586874, -359.806780, 1192.710551, -465.175277, -782.917203)
w_PLA_514 = (84.000000, 258.551158, -1230.970112, 1405.189309, -1312.982118, -841.480998, -2030.498142, 1152.873209, -796.589870, -333.873525, 1080.413580, -479.166794, -681.779983)
w_PLA_515 = (116.000000, 256.969905, -1843.680050, 2055.193020, -2092.731148, -1056.297446, -2750.105831, 1686.498576, -1148.081655, -484.989514, 1507.412926, -467.246662, -1041.207153)
w_PLA_516 = (95.000000, 262.233277, -1460.448232, 1619.752776, -1592.540117, -919.092588, -2277.341806, 1322.358448, -910.107156, -388.424037, 1210.809467, -478.875897, -787.508762)
w_PLA_517 = (96.000000, 285.590123, -1374.018431, 1618.450504, -1485.758292, -955.113324, -2328.668151, 1333.510289, -919.172880, -377.647250, 1263.716672, -534.558916, -815.291225)
w_PLA_518 = (116.000000, 263.545034, -1845.482668, 2033.294841, -2082.646973, -1077.556441, -2764.754728, 1652.623801, -1149.829899, -469.964955, 1470.641800, -485.488517, -982.095281)
w_PLA_519 = (109.000000, 253.460329, -1758.657801, 1914.953012, -1970.635339, -1008.462270, -2585.317306, 1566.562292, -1070.953303, -454.675493, 1383.977599, -463.578551, -935.739356)
w_PLA_520 = (85.000000, 239.226590, -1351.599881, 1415.238375, -1467.923719, -846.447967, -2071.751487, 1115.622777, -810.907284, -334.124415, 1013.797884, -426.909810, -600.076124)
w_PLA_521 = (86.000000, 252.282348, -1262.856661, 1451.614432, -1365.458328, -843.252047, -2067.644349, 1185.657547, -818.258029, -341.519861, 1114.295301, -459.461479, -718.766668)
w_PLA_522 = (99.000000, 290.372797, -1457.425097, 1665.086570, -1588.869960, -977.978404, -2421.283333, 1357.096360, -939.528135, -398.662611, 1293.500250, -524.215178, -834.698908)
w_PLA_523 = (89.000000, 249.721013, -1319.255460, 1511.349806, -1441.408124, -874.045456, -2149.038960, 1234.973192, -860.631988, -351.205029, 1146.524469, -464.569593, -731.480454)
w_PLA_524 = (91.000000, 274.704680, -1318.131338, 1519.544161, -1417.017140, -912.926657, -2211.036843, 1237.500619, -868.544625, -352.346490, 1169.571767, -509.623778, -733.813779)
w_PLA_525 = (104.000000, 271.920076, -1553.884776, 1789.537394, -1729.435951, -998.449663, -2512.133667, 1464.551590, -1011.177551, -415.528019, 1361.355854, -501.301715, -900.271434)
w_PLA_526 = (100.000000, 272.935387, -1494.451501, 1712.638090, -1637.737890, -961.294332, -2387.467372, 1399.328643, -965.757212, -397.678163, 1293.925742, -499.239745, -848.042514)
w_PLA_527 = (104.000000, 260.551441, -1627.674401, 1806.014474, -1810.594166, -982.593752, -2489.865355, 1480.601752, -1012.404437, -429.840531, 1337.567185, -478.236182, -894.296327)
w_PLA_528 = (110.000000, 265.135807, -1705.456284, 1924.195173, -1912.841178, -1024.464452, -2616.359748, 1574.506227, -1081.029604, -445.881617, 1423.297853, -483.574149, -957.446186)
w_PLA_529 = (88.000000, 264.700966, -1324.949473, 1470.646822, -1427.202560, -874.749454, -2137.689088, 1186.987386, -830.634328, -349.535574, 1111.100775, -472.470146, -688.887415)
w_PLA_530 = (96.000000, 269.379471, -1405.200968, 1646.427355, -1532.524719, -928.569498, -2293.171005, 1363.869133, -927.969687, -384.002134, 1266.095319, -502.733608, -837.727909)
w_PLA_531 = (96.000000, 277.089932, -1431.255952, 1628.314441, -1550.409137, -939.835989, -2311.581318, 1336.481146, -919.154985, -384.779959, 1241.054413, -509.635654, -804.566126)
w_PLA_532 = (98.000000, 257.032050, -1497.592139, 1682.341114, -1651.217423, -944.259070, -2346.560610, 1371.401374, -954.982969, -391.381913, 1247.675467, -478.190717, -805.868026)
w_PLA_533 = (100.000000, 276.119240, -1494.457789, 1704.709696, -1640.094593, -969.489696, -2413.806420, 1397.143604, -960.554457, -405.203976, 1303.373155, -507.101198, -857.715386)
w_PLA_534 = (85.000000, 257.210921, -1280.041943, 1409.592903, -1379.496032, -853.232343, -2079.845984, 1127.040148, -802.326502, -331.662831, 1059.995506, -457.667466, -641.753912)
w_PLA_535 = (75.000000, 229.696299, -1115.663323, 1255.658707, -1184.964179, -750.200351, -1801.198646, 1027.666107, -713.194090, -298.456968, 950.250765, -426.801070, -593.981604)
w_PLA_536 = (78.000000, 249.238795, -1102.816737, 1280.506453, -1172.775954, -799.928280, -1914.132718, 1035.850893, -735.923380, -296.680170, 1000.541550, -460.532055, -612.158128)
w_PLA_537 = (92.000000, 267.703843, -1371.226313, 1558.857077, -1487.692498, -897.281701, -2217.492004, 1279.611717, -871.218175, -377.087682, 1199.891832, -484.685067, -785.202869)
w_PLA_538 = (105.000000, 267.387473, -1615.524668, 1819.624984, -1794.433310, -998.937265, -2513.658539, 1489.630591, -1025.930591, -424.451187, 1352.083872, -493.492348, -891.624771)
w_PLA_539 = (96.000000, 243.830508, -1474.485952, 1669.788076, -1635.972073, -902.828044, -2278.079337, 1371.095108, -934.402680, -390.902658, 1243.620403, -446.200868, -832.546211)
w_PLA_540 = (90.000000, 263.083275, -1298.365504, 1530.006133, -1410.921430, -881.946834, -2165.500518, 1260.770699, -861.841746, -355.612893, 1186.809538, -483.916776, -768.824984)
w_PLA_541 = (99.000000, 268.989408, -1513.993902, 1685.553332, -1658.375113, -965.518528, -2391.883758, 1373.981147, -957.550496, -398.474963, 1260.452129, -500.287848, -815.264511)
w_PLA_542 = (85.000000, 249.676040, -1257.379819, 1429.499804, -1361.459897, -839.435912, -2059.785770, 1164.865544, -807.531777, -341.633501, 1098.314526, -455.109420, -704.495353)
w_PLA_543 = (90.000000, 288.160755, -1291.933214, 1482.211471, -1369.259306, -919.705035, -2199.510529, 1202.866142, -848.402712, -346.810562, 1149.100267, -531.331854, -704.019717)
w_PLA_544 = (100.000000, 268.701476, -1515.992809, 1733.137287, -1663.311575, -940.444903, -2360.949234, 1432.043412, -961.657549, -412.342809, 1310.713852, -485.160222, -884.612386)
w_PLA_545 = (98.000000, 256.448693, -1504.933628, 1677.398546, -1663.870434, -946.283671, -2364.238570, 1361.972693, -953.204768, -391.171097, 1245.355250, -472.933476, -804.685799)
w_PLA_546 = (103.000000, 252.306229, -1566.438547, 1805.205527, -1752.738192, -959.931144, -2440.897204, 1489.386762, -1012.006740, -417.471881, 1352.585487, -466.877024, -919.151404)
w_PLA_547 = (88.000000, 255.051557, -1273.450960, 1504.459506, -1385.488788, -849.215067, -2105.637793, 1247.962547, -838.763842, -359.700844, 1179.791283, -464.639751, -789.691229)
w_PLA_548 = (100.000000, 252.845320, -1537.704677, 1741.924331, -1709.384751, -942.878323, -2380.953241, 1431.493528, -976.528462, -405.939325, 1296.022581, -464.751599, -864.939857)
w_PLA_549 = (87.000000, 282.827787, -1250.752238, 1427.909656, -1324.998809, -895.721918, -2143.331252, 1160.026130, -814.437358, -339.810834, 1115.540147, -520.386432, -683.217112)
w_PLA_550 = (82.000000, 252.856084, -1185.987018, 1362.171404, -1269.998123, -824.826794, -1996.799523, 1108.369404, -775.131860, -323.397044, 1058.451165, -464.574088, -666.680450)
w_PLA_551 = (100.000000, 267.482025, -1526.560901, 1724.505375, -1675.941164, -959.784597, -2386.810057, 1417.454560, -970.959282, -403.113533, 1285.759131, -495.107748, -840.842198)
w_PLA_552 = (103.000000, 262.783534, -1565.019733, 1788.141085, -1742.427050, -973.939925, -2466.337642, 1473.377569, -1003.205044, -423.719125, 1353.628443, -484.120337, -913.494054)
w_PLA_553 = (73.000000, 235.584300, -1017.059012, 1195.696294, -1080.277767, -750.436247, -1791.829888, 968.519079, -688.458176, -277.160826, 943.276630, -436.163817, -577.006493)
w_PLA_554 = (101.000000, 270.719309, -1540.789623, 1730.761659, -1695.949032, -963.699245, -2419.502539, 1412.762538, -970.757264, -412.384149, 1304.918457, -488.392847, -865.548325)
w_PLA_555 = (87.000000, 251.986853, -1284.628771, 1467.610600, -1396.298477, -854.429455, -2102.796655, 1196.136528, -829.089261, -347.233431, 1125.731374, -459.019375, -723.632091)
w_PLA_556 = (85.000000, 285.569041, -1237.365613, 1375.605774, -1304.680100, -889.154217, -2112.960952, 1096.669219, -790.864362, -322.312562, 1055.339792, -512.286051, -602.967115)
w_PLA_557 = (85.000000, 243.802832, -1226.529070, 1434.727408, -1334.273352, -841.178919, -2053.392884, 1171.517467, -820.573845, -327.756611, 1102.016796, -457.584054, -703.956666)
w_PLA_558 = (104.000000, 281.786019, -1574.656591, 1787.097421, -1728.818161, -999.442251, -2489.317664, 1465.585413, -1004.800832, -420.772067, 1345.758418, -516.399761, -882.839238)
w_PLA_559 = (115.000000, 280.186577, -1792.522691, 1993.053919, -2013.457691, -1086.981611, -2775.573748, 1620.049373, -1124.082687, -470.353642, 1479.816492, -510.155887, -984.877667)
w_PLA_560 = (81.000000, 227.268721, -1218.418805, 1375.228316, -1325.834732, -795.342462, -1948.950164, 1122.084515, -780.983729, -321.598414, 1031.933963, -423.298465, -657.298925)
w_PLA_561 = (86.000000, 232.859510, -1276.478106, 1490.460953, -1398.529345, -817.869994, -2033.892339, 1238.732182, -835.048580, -348.901836, 1135.693239, -433.687639, -762.025672)
w_PLA_562 = (99.000000, 264.838306, -1474.303408, 1699.453472, -1633.090116, -956.268948, -2390.018059, 1391.237721, -962.764705, -392.497903, 1290.561450, -488.533840, -840.767806)
w_PLA_563 = (93.000000, 252.257461, -1393.302597, 1589.403024, -1530.567121, -897.904939, -2229.919114, 1297.112667, -899.168958, -371.046993, 1200.212047, -464.140003, -781.912461)
w_PLA_564 = (91.000000, 245.844538, -1435.509866, 1551.294343, -1577.427042, -881.430893, -2194.807614, 1247.601047, -873.841065, -366.501200, 1128.671713, -436.420355, -703.247398)
w_PLA_565 = (94.000000, 272.369511, -1389.952063, 1591.401004, -1506.144171, -923.645149, -2264.725755, 1302.115784, -900.027764, -373.302100, 1214.389824, -500.928865, -780.427581)
w_PLA_566 = (98.000000, 259.645418, -1479.339760, 1688.169832, -1631.725368, -940.429994, -2348.537560, 1387.446095, -951.620259, -397.053489, 1274.745516, -482.448136, -844.074136)
w_PLA_567 = (99.000000, 273.192764, -1489.121411, 1688.545117, -1635.375042, -963.275572, -2393.984820, 1378.612487, -953.052712, -398.187071, 1280.005413, -499.919610, -829.417977)
w_PLA_568 = (81.000000, 249.150008, -1183.150490, 1348.429705, -1268.450554, -815.548235, -1970.343519, 1092.425132, -768.189626, -313.136819, 1030.745254, -454.606849, -632.676319)
w_PLA_569 = (92.000000, 281.069546, -1337.816569, 1530.063630, -1441.343493, -928.877456, -2256.571380, 1245.105204, -871.195761, -363.365011, 1187.152315, -517.255522, -742.199524)
w_PLA_570 = (91.000000, 290.263248, -1288.589911, 1499.910065, -1375.109534, -930.974367, -2240.115990, 1220.780313, -857.385015, -352.318486, 1180.795543, -535.525779, -731.767442)
w_PLA_571 = (82.000000, 237.307298, -1211.288669, 1380.960361, -1311.177535, -806.548540, -1974.513216, 1123.588869, -784.835463, -323.055904, 1051.323222, -435.926731, -672.095106)
w_PLA_572 = (86.000000, 260.133602, -1253.928052, 1436.198775, -1351.162060, -866.259748, -2101.319460, 1171.700670, -818.722656, -338.428899, 1107.609592, -482.503210, -692.545590)
w_PLA_573 = (102.000000, 279.793331, -1526.649796, 1735.605259, -1677.320108, -993.163136, -2467.018894, 1413.392860, -984.720480, -404.857700, 1315.211325, -514.490738, -852.302205)
w_PLA_574 = (83.000000, 223.454463, -1249.589242, 1417.531218, -1375.551201, -801.594959, -1996.377171, 1156.727887, -799.338441, -335.384974, 1072.579393, -411.406161, -703.950457)
w_PLA_575 = (109.000000, 280.854767, -1658.773111, 1878.107043, -1847.065507, -1049.635525, -2638.084880, 1535.139688, -1065.792608, -436.687733, 1408.501341, -521.687885, -920.087409)
w_PLA_576 = (122.000000, 259.362385, -1940.201050, 2177.309749, -2218.014001, -1111.647483, -2898.613588, 1792.973111, -1223.046106, -502.783768, 1585.617581, -483.768820, -1089.066228)
w_PLA_577 = (92.000000, 257.588929, -1359.307646, 1566.721906, -1484.685026, -897.540717, -2213.765561, 1285.554861, -886.311287, -366.102101, 1196.331490, -479.031281, -779.524690)
w_PLA_578 = (91.000000, 274.272145, -1313.025895, 1528.372743, -1416.185907, -902.824099, -2206.869533, 1254.416156, -862.600532, -363.481309, 1195.227097, -503.634164, -772.752165)
w_PLA_579 = (86.000000, 241.022695, -1313.323440, 1463.112930, -1429.182767, -836.708277, -2066.876042, 1197.370837, -820.579381, -354.332077, 1102.460224, -441.982240, -717.838011)
w_PLA_580 = (104.000000, 277.239490, -1556.435217, 1783.253992, -1723.693654, -1003.565406, -2512.263213, 1457.462854, -1009.321624, -413.886859, 1352.642170, -510.263066, -885.427284)
w_PLA_581 = (86.000000, 247.089641, -1265.342006, 1448.577613, -1380.371495, -848.376409, -2089.233635, 1176.736840, -822.818311, -339.870582, 1111.171851, -451.837073, -709.434250)
w_PLA_582 = (93.000000, 263.187558, -1396.730042, 1568.025653, -1525.225142, -910.946854, -2253.471163, 1270.699255, -885.546808, -374.935984, 1192.217208, -476.858286, -766.068097)
w_PLA_583 = (73.000000, 215.070691, -1057.853878, 1232.856508, -1142.286909, -723.565211, -1759.867114, 1013.257460, -699.259227, -289.431762, 951.691842, -401.997875, -610.766802)
w_PLA_584 = (88.000000, 248.873978, -1315.461708, 1492.574727, -1436.008146, -861.810894, -2129.841589, 1219.567081, -841.672238, -355.164268, 1139.147867, -457.083473, -739.339957)
w_PLA_585 = (92.000000, 267.802204, -1374.005964, 1550.787915, -1491.631750, -905.337744, -2231.018799, 1263.892845, -874.232985, -372.701674, 1187.841172, -485.846224, -763.997132)
w_PLA_586 = (98.000000, 286.233972, -1442.032222, 1672.412853, -1565.012773, -956.686597, -2356.934235, 1383.650069, -935.708006, -398.178256, 1292.207502, -524.092601, -843.972460)
w_PLA_587 = (91.000000, 260.309815, -1359.523390, 1547.436342, -1472.803794, -888.321237, -2178.231637, 1267.573823, -874.335742, -362.423466, 1169.299927, -479.254598, -751.741394)
w_PLA_588 = (89.000000, 257.693271, -1292.689460, 1502.554464, -1408.208958, -881.932607, -2160.029210, 1227.249934, -855.789577, -346.902376, 1155.804514, -477.800696, -734.240032)
w_PLA_589 = (92.000000, 252.482689, -1412.789205, 1568.671766, -1545.706105, -891.896425, -2209.873813, 1273.605032, -885.366898, -367.254178, 1162.915056, -458.208570, -741.437632)
w_PLA_590 = (93.000000, 260.335292, -1401.138734, 1578.807888, -1529.349956, -909.716934, -2245.478652, 1286.021820, -894.485073, -372.096451, 1191.190378, -478.340250, -764.926876)
w_PLA_591 = (84.000000, 260.402872, -1205.389569, 1398.370734, -1289.331972, -847.224671, -2043.897411, 1140.867231, -797.768734, -326.386385, 1085.839948, -481.286904, -678.980945)
w_PLA_592 = (102.000000, 256.107795, -1562.381093, 1791.181062, -1732.529099, -944.726094, -2392.720796, 1485.936268, -995.000653, -421.657154, 1340.124643, -470.563388, -918.062732)
w_PLA_593 = (110.000000, 243.677289, -1740.493705, 1955.618572, -1966.457707, -998.689688, -2580.262916, 1610.826878, -1094.943854, -454.726021, 1425.419621, -450.982840, -984.383630)
w_PLA_594 = (103.000000, 254.442527, -1601.753022, 1794.871982, -1777.398259, -965.597531, -2431.268074, 1469.472742, -1012.496719, -412.904544, 1311.654574, -470.908437, -869.299968)
w_PLA_595 = (86.000000, 274.718742, -1204.043148, 1412.931626, -1286.321114, -879.747197, -2116.701140, 1143.422690, -810.111586, -328.290313, 1116.538006, -503.921091, -689.210731)
w_PLA_596 = (110.000000, 250.107654, -1698.096272, 1963.323766, -1920.318834, -1003.147261, -2585.530854, 1635.972083, -1094.084090, -453.782395, 1459.945601, -470.180537, -1017.067803)
w_PLA_597 = (107.000000, 292.032262, -1612.967229, 1825.594134, -1779.326487, -1035.882883, -2595.769941, 1492.123564, -1028.278110, -436.145117, 1394.007427, -531.395284, -916.207498)
w_PLA_598 = (104.000000, 286.685771, -1573.055896, 1783.298409, -1719.551344, -1001.839767, -2486.684381, 1465.906498, -1001.170929, -423.444819, 1346.547611, -525.842340, -882.901613)
w_PLA_599 = (96.000000, 272.749862, -1404.529970, 1620.441225, -1536.331025, -948.575425, -2332.988069, 1317.120318, -926.412881, -371.681277, 1238.532946, -504.272964, -785.269986)
w_PLA_600 = (87.000000, 243.092370, -1290.113578, 1503.718827, -1401.362018, -832.750052, -2055.711428, 1254.397600, -837.871759, -359.464896, 1152.290923, -453.638786, -775.112937)
w_PLA_601 = (124.000000, 290.733714, -1955.496123, 2169.522045, -2216.096277, -1153.153879, -2985.279520, 1763.263057, -1217.688114, -507.106718, 1597.166445, -516.495273, -1064.245973)
w_PLA_602 = (102.000000, 258.848771, -1509.333156, 1803.849943, -1689.319423, -940.615582, -2403.679302, 1509.315284, -997.717799, -418.759014, 1386.092909, -470.539440, -956.809398)
w_PLA_603 = (98.000000, 275.781345, -1474.008825, 1667.296714, -1608.577579, -951.780401, -2359.660152, 1363.413322, -939.332380, -394.317732, 1264.599902, -501.826616, -820.990521)
w_PLA_604 = (95.000000, 247.449576, -1445.432881, 1649.056589, -1591.537096, -896.938457, -2245.078375, 1360.719956, -923.157624, -387.056779, 1235.233535, -458.398830, -830.562920)
w_PLA_605 = (112.000000, 308.057301, -1696.696610, 1914.975984, -1859.461892, -1075.637296, -2687.570446, 1566.087054, -1073.346963, -454.751246, 1449.559852, -556.016793, -955.280656)
w_PLA_606 = (86.000000, 272.066336, -1234.512341, 1420.420524, -1317.887476, -885.113930, -2120.317020, 1155.674024, -816.083117, -333.127837, 1103.980856, -507.739788, -672.244586)
w_PLA_607 = (103.000000, 286.412501, -1525.392381, 1743.169469, -1675.056901, -1006.497417, -2498.225615, 1416.326523, -988.224842, -408.851366, 1333.173626, -524.098963, -863.828930)
w_PLA_608 = (94.000000, 284.825525, -1351.688251, 1577.976086, -1457.450469, -932.398840, -2278.961116, 1292.478513, -892.455544, -369.789724, 1231.844973, -519.883402, -790.554945)
w_PLA_609 = (114.000000, 255.983490, -1818.199093, 2007.165950, -2061.213902, -1054.892312, -2726.273291, 1638.382699, -1128.473091, -470.650298, 1462.595721, -469.960956, -988.979415)
w_PLA_610 = (109.000000, 271.134154, -1658.700332, 1891.656121, -1856.075278, -1033.983928, -2614.483070, 1545.443981, -1072.393155, -432.565105, 1410.335995, -501.931092, -930.694099)
w_PLA_611 = (120.000000, 242.935082, -1936.725878, 2173.069212, -2221.787945, -1055.360864, -2803.535954, 1799.478826, -1198.510148, -509.536660, 1579.549794, -438.229650, -1126.650508)
w_PLA_612 = (82.000000, 257.484440, -1182.160959, 1368.364443, -1260.254277, -823.303804, -1988.901507, 1122.904090, -772.368405, -327.443309, 1068.822636, -472.166302, -677.119637)
w_PLA_613 = (86.000000, 281.815163, -1230.070357, 1407.336750, -1312.890408, -883.486091, -2130.945814, 1130.968264, -801.253093, -328.772938, 1100.193656, -500.832231, -656.312386)
w_PLA_614 = (97.000000, 283.142430, -1458.733702, 1629.998724, -1583.309839, -957.540006, -2361.393222, 1324.587673, -917.538842, -395.688776, 1246.993451, -511.494312, -800.323642)
w_PLA_615 = (80.000000, 273.568100, -1167.611793, 1279.953661, -1222.813123, -845.729509, -1994.088063, 1009.821387, -740.087490, -298.802088, 975.206411, -490.284176, -542.861655)
w_PLA_616 = (95.000000, 262.834852, -1431.457510, 1621.437501, -1561.161564, -921.574583, -2273.665926, 1327.369994, -915.240721, -381.817365, 1220.458441, -486.233825, -792.956031)
w_PLA_617 = (101.000000, 260.140500, -1543.328443, 1747.816681, -1709.348509, -959.529577, -2412.502445, 1435.546101, -983.898563, -412.029833, 1310.230982, -481.118359, -873.593004)
w_PLA_618 = (75.000000, 250.480924, -1115.219684, 1209.942219, -1172.801463, -784.929386, -1861.134664, 960.275351, -693.403965, -288.562648, 916.243148, -449.873850, -522.707857)
w_PLA_619 = (114.000000, 262.118407, -1811.066313, 2008.214038, -2045.208122, -1044.036165, -2709.677592, 1645.178248, -1116.955739, -478.688502, 1479.358129, -470.460080, -1019.431094)
w_PLA_620 = (100.000000, 272.280774, -1489.153437, 1709.124241, -1642.314030, -964.436417, -2414.066653, 1398.335334, -961.694250, -405.449536, 1311.125111, -496.728786, -868.362645)
w_PLA_621 = (83.000000, 260.387494, -1170.534424, 1374.943837, -1253.443446, -839.331228, -2029.224916, 1120.542367, -784.119534, -323.448831, 1085.779498, -478.696008, -683.854665)
w_PLA_622 = (111.000000, 267.183078, -1731.576173, 1940.524084, -1941.002397, -1039.289673, -2650.322106, 1590.811563, -1090.903165, -455.874364, 1435.308926, -492.797280, -966.638244)
w_PLA_623 = (105.000000, 293.742911, -1599.909478, 1788.309116, -1744.024884, -1016.029133, -2524.409233, 1461.419631, -1002.349933, -429.847854, 1351.787077, -532.434617, -887.130224)
w_PLA_624 = (88.000000, 268.450689, -1281.295588, 1468.991237, -1376.330782, -880.554992, -2140.983303, 1198.518091, -832.620467, -350.640730, 1139.997491, -492.148172, -723.594200)
w_PLA_625 = (79.000000, 268.807539, -1069.135182, 1303.990614, -1117.024889, -810.132383, -1920.831336, 1082.262959, -739.213391, -306.806796, 1056.047229, -499.363477, -665.213552)
w_PLA_626 = (96.000000, 249.742843, -1449.503628, 1662.019580, -1602.187030, -911.104998, -2282.744186, 1367.222474, -936.211571, -386.786404, 1249.234510, -462.500267, -831.038309)
w_PLA_627 = (101.000000, 277.238497, -1505.713969, 1709.331214, -1658.573234, -989.141756, -2457.859367, 1382.124277, -972.705360, -397.011303, 1297.566239, -507.395425, -834.039836)
w_PLA_628 = (84.000000, 256.387447, -1224.919552, 1407.863504, -1308.961708, -845.013584, -2033.336131, 1154.842623, -802.977634, -329.086830, 1079.008891, -480.724137, -675.568092)
w_PLA_629 = (101.000000, 277.544630, -1512.010774, 1730.280231, -1659.683167, -976.782468, -2427.632037, 1418.365972, -973.266759, -405.792923, 1313.109052, -509.231986, -858.936543)
w_PLA_630 = (103.000000, 246.517422, -1608.240937, 1811.482407, -1803.592639, -957.271371, -2446.796716, 1492.973721, -1013.485094, -425.480326, 1339.544564, -454.094969, -908.164832)
w_PLA_631 = (84.000000, 245.733086, -1232.217360, 1410.985629, -1335.613372, -834.848746, -2039.351252, 1147.404903, -804.195423, -330.245585, 1080.681527, -453.294990, -683.610883)
w_PLA_632 = (89.000000, 275.581665, -1279.394348, 1480.528884, -1368.361483, -893.673784, -2162.404953, 1206.347462, -842.937616, -347.293582, 1150.983601, -505.499665, -724.637818)
w_PLA_633 = (107.000000, 279.675151, -1624.131625, 1841.170814, -1805.021565, -1023.426543, -2582.431191, 1501.815957, -1038.323435, -431.018274, 1389.150108, -507.838372, -915.750547)
w_PLA_634 = (94.000000, 281.614659, -1406.798279, 1578.804844, -1510.721825, -934.442353, -2275.658991, 1291.142156, -892.249364, -379.645227, 1203.345280, -517.293939, -764.621499)
w_PLA_635 = (99.000000, 260.224246, -1520.846842, 1711.812133, -1677.784821, -942.279072, -2364.577259, 1408.859338, -956.523109, -409.362372, 1284.658898, -477.968862, -857.160998)
w_PLA_636 = (115.000000, 290.296817, -1822.698334, 1973.819249, -2039.575814, -1096.985871, -2792.881558, 1576.046917, -1115.200798, -456.755961, 1434.192474, -504.916778, -908.271643)
w_PLA_637 = (85.000000, 246.579427, -1213.297132, 1430.064072, -1323.735114, -844.060366, -2067.860481, 1163.264661, -818.782889, -326.085274, 1109.743247, -456.881173, -706.308865)
w_PLA_638 = (91.000000, 273.361618, -1317.090944, 1513.052301, -1422.663540, -915.241821, -2224.989008, 1223.916712, -864.818339, -353.060283, 1169.015576, -503.154589, -731.729020)
w_PLA_639 = (88.000000, 257.063545, -1288.801155, 1486.131768, -1397.567514, -868.089596, -2127.500263, 1215.955567, -842.227661, -347.282491, 1141.132709, -472.843416, -730.148081)
w_PLA_640 = (90.000000, 262.437103, -1328.305854, 1516.298312, -1441.721995, -891.142123, -2185.547306, 1238.129570, -858.925107, -357.996020, 1163.036379, -483.209124, -743.746615)
w_PLA_641 = (97.000000, 276.468943, -1440.372747, 1663.136049, -1572.372970, -941.625594, -2335.037392, 1378.529659, -929.624923, -397.041078, 1280.893122, -507.520287, -843.100748)
w_PLA_642 = (88.000000, 264.680631, -1274.576232, 1481.803569, -1375.753099, -874.253131, -2133.912076, 1218.086656, -836.803880, -350.242491, 1152.598329, -487.709322, -738.892827)
w_PLA_643 = (80.000000, 234.335281, -1233.972762, 1344.378730, -1334.492206, -789.260012, -1934.355017, 1078.043512, -759.740326, -314.083112, 988.907340, -413.133130, -600.392034)
w_PLA_644 = (98.000000, 280.849238, -1440.522726, 1651.794942, -1570.996830, -969.895365, -2381.648637, 1342.161516, -941.934972, -382.895967, 1261.377693, -517.756942, -799.425931)
w_PLA_645 = (93.000000, 259.654241, -1409.219756, 1582.952214, -1541.369896, -905.186140, -2246.563477, 1293.190302, -890.241230, -379.637653, 1199.124433, -473.005384, -778.067126)
w_PLA_646 = (92.000000, 246.542827, -1366.291784, 1596.217030, -1504.534673, -874.330821, -2181.844753, 1320.455159, -896.108819, -367.551700, 1210.266657, -454.831103, -803.251913)
w_PLA_647 = (80.000000, 256.644724, -1200.529120, 1305.885075, -1269.924580, -820.759337, -1961.572822, 1040.521899, -746.468635, -310.392907, 981.275575, -461.375098, -577.402407)
w_PLA_648 = (89.000000, 243.083333, -1362.497609, 1522.570978, -1490.192422, -858.323761, -2132.177275, 1245.033019, -853.583193, -363.324970, 1141.112852, -444.839153, -748.142734)
w_PLA_649 = (95.000000, 263.095454, -1442.241261, 1612.168792, -1576.950182, -928.231406, -2295.081921, 1310.005016, -914.453693, -380.153963, 1209.522344, -482.868309, -774.664747)
