w_PLA_502 = (85.000000, 289.525516, -1173.888868, 1377.637079, -1234.491155, -896.686524, -2110.803001, 1109.913041, -795.832484, -314.454529, 1085.508524, -533.641674, -629.125834)
w_PLA_503 = (88.000000, 243.604886, -1293.918370, 1492.654394, -1414.721920, -868.356355, -2122.537531, 1212.997700, -857.185107, -335.537716, 1122.275089, -459.799384, -707.956121)
w_PLA_504 = (98.000000, 290.978174, -1434.461038, 1650.025212, -1544.422179, -987.673215, -2376.138337, 1350.464054, -943.216395, -377.975962, 1250.480208, -552.030773, -774.303623)
w_PLA_505 = (94.000000, 279.815428, -1364.875577, 1565.823953, -1481.144121, -947.619115, -2299.986614, 1254.180197, -898.534695, -349.268661, 1186.606356, -509.597299, -716.048863)
w_PLA_506 = (94.000000, 299.334307, -1317.001266, 1550.518704, -1405.722702, -974.089613, -2320.855043, 1262.287106, -895.364930, -355.132500, 1214.538592, -564.983760, -735.757201)
w_PLA_507 = (87.000000, 260.777148, -1249.265636, 1448.826518, -1349.024151, -881.128103, -2125.656476, 1172.340000, -832.407321, -331.578482, 1113.917474, -487.589742, -686.915032)
w_PLA_508 = (100.000000, 284.226370, -1465.858207, 1692.614382, -1596.580287, -993.687635, -2421.266051, 1379.494525, -968.848441, -382.948578, 1280.335419, -535.519099, -804.933583)
w_PLA_509 = (82.000000, 266.402083, -1135.187150, 1345.239669, -1208.293771, -853.716599, -2030.714385, 1094.969797, -774.078727, -311.202984, 1066.332446, -500.440731, -647.140488)
w_PLA_510 = (103.000000, 281.117292, -1527.514934, 1769.175309, -1674.292805, -1000.186017, -2468.245696, 1459.910520, -1000.255703, -410.460622, 1342.567500, -531.032025, -879.482067)
w_PLA_511 = (88.000000, 270.517412, -1272.038145, 1468.420470, -1363.684130, -895.839333, -2151.628155, 1200.613879, -839.698615, -342.594780, 1131.822069, -508.761657, -698.493996)
w_PLA_512 = (89.000000, 259.729166, -1280.630206, 1497.366592, -1389.478813, -890.712238, -2159.944941, 1220.800177, -855.948727, -340.386545, 1148.563501, -489.324842, -722.489440)
w_PLA_513 = (94.000000, 279.694541, -1370.645677, 1576.597882, -1479.071359, -945.411199, -2286.520333, 1285.580171, -899.531022, -365.084004, 1205.121057, -523.994908, -751.569101)
w_PLA_514 = (85.000000, 252.847224, -1196.219240, 1432.574869, -1291.163546, -849.900041, -2052.508337, 1177.777345, -817.785813, -326.687039, 1116.075233, -479.528309, -711.725586)
w_PLA_515 = (78.000000, 247.982701, -1093.400070, 1290.585946, -1160.693032, -801.242659, -1902.752961, 1055.529324, -742.907858, -295.952911, 1007.380267, -469.878229, -617.378377)
w_PLA_516 = (91.000000, 250.361953, -1334.531439, 1576.758947, -1452.834629, -880.507509, -2153.335709, 1318.434370, -888.013613, -364.543226, 1200.181062, -483.896546, -796.407931)
w_PLA_517 = (89.000000, 266.230526, -1282.215422, 1501.880632, -1382.073478, -895.857504, -2160.119497, 1235.626058, -857.552392, -344.712916, 1154.502734, -504.700467, -722.451340)
w_PLA_518 = (109.000000, 277.920809, -1652.500621, 1887.662697, -1833.705141, -1041.334040, -2603.565740, 1545.561054, -1067.685278, -432.483641, 1405.390992, -520.869487, -925.410993)
w_PLA_519 = (96.000000, 275.276728, -1374.011063, 1625.310724, -1495.543035, -953.743390, -2317.429990, 1331.198294, -931.045584, -365.917564, 1246.936773, -522.586740, -789.839572)
w_PLA_520 = (98.000000, 287.181891, -1458.171843, 1650.650510, -1580.624882, -979.325198, -2381.601854, 1339.650073, -938.021445, -381.388557, 1243.023688, -529.043882, -766.355258)
w_PLA_521 = (97.000000, 296.390874, -1361.494704, 1619.624047, -1466.357294, -979.108076, -2363.683883, 1323.136582, -926.316691, -370.263206, 1268.614180, -554.139908, -797.070487)
w_PLA_522 = (90.000000, 277.407611, -1247.106856, 1494.453375, -1341.229680, -918.066604, -2204.071662, 1219.037614, -860.882045, -339.663025, 1176.524958, -524.518416, -732.302815)
w_PLA_523 = (98.000000, 277.690832, -1429.223161, 1657.804577, -1561.594938, -977.588782, -2382.881593, 1349.368041, -950.507706, -375.448808, 1258.992209, -524.349882, -788.745348)
w_PLA_524 = (98.000000, 298.882258, -1371.633256, 1655.552378, -1479.289684, -976.675349, -2370.377742, 1368.583097, -934.685218, -381.244968, 1305.349693, -556.021484, -838.242227)
w_PLA_525 = (95.000000, 259.130656, -1398.119926, 1635.567251, -1532.979550, -913.893148, -2257.557222, 1347.976668, -918.265175, -375.924461, 1241.924962, -483.199873, -817.130631)
w_PLA_526 = (89.000000, 261.602138, -1275.160344, 1509.517724, -1380.259277, -884.174316, -2146.532409, 1243.570230, -858.823953, -344.531897, 1164.560425, -492.776189, -741.995158)
w_PLA_527 = (96.000000, 285.026733, -1355.299641, 1623.412209, -1464.136472, -960.319098, -2320.142875, 1340.942309, -926.593412, -370.150743, 1263.690055, -543.814798, -805.963799)
w_PLA_528 = (92.000000, 270.846924, -1357.550168, 1546.678737, -1477.834099, -916.492682, -2241.048008, 1245.802471, -878.947707, -350.139083, 1166.817714, -486.727178, -710.861011)
w_PLA_529 = (100.000000, 302.953203, -1446.275934, 1674.829763, -1555.488983, -1010.119972, -2433.893907, 1368.564868, -955.870417, -388.906216, 1287.855654, -567.650409, -799.228308)
w_PLA_530 = (97.000000, 238.739238, -1497.907526, 1682.181550, -1661.682324, -923.039528, -2299.242472, 1366.301701, -956.854514, -380.721249, 1221.214331, -450.659482, -793.883078)
w_PLA_531 = (99.000000, 272.076380, -1443.461506, 1702.415401, -1579.408892, -964.080035, -2366.241118, 1410.507273, -963.795689, -390.680978, 1300.965847, -521.089121, -855.302521)
w_PLA_532 = (96.000000, 297.517389, -1345.287010, 1591.614464, -1451.655343, -985.184286, -2375.285832, 1293.798362, -914.762164, -364.732274, 1252.153951, -556.673382, -772.709493)
w_PLA_533 = (91.000000, 255.427416, -1326.497792, 1552.793155, -1448.054622, -891.846967, -2186.139602, 1275.764749, -882.562539, -357.148762, 1186.848837, -480.433078, -766.474735)
w_PLA_534 = (113.000000, 297.467302, -1666.907415, 1938.126211, -1848.670446, -1100.494282, -2732.079114, 1582.234264, -1107.066481, -437.281565, 1465.677267, -562.939643, -950.735912)
w_PLA_535 = (92.000000, 272.511027, -1322.354701, 1551.324244, -1430.219700, -923.100260, -2230.538669, 1271.333340, -883.890983, -354.805232, 1192.083810, -514.118578, -746.810199)
w_PLA_536 = (94.000000, 301.944355, -1353.367542, 1530.443348, -1447.023750, -980.490793, -2342.930575, 1215.905058, -885.144687, -348.541246, 1173.601580, -549.483410, -677.831954)
w_PLA_537 = (93.000000, 286.784042, -1297.268990, 1544.053181, -1391.831975, -956.667356, -2277.383653, 1255.913319, -894.956892, -342.650834, 1196.034321, -547.958978, -724.123042)
w_PLA_538 = (88.000000, 250.218351, -1249.939818, 1499.187815, -1362.625552, -865.872660, -2111.012380, 1236.566579, -853.212686, -339.910227, 1159.395995, -475.985966, -749.857387)
w_PLA_539 = (105.000000, 295.421287, -1494.444957, 1785.565369, -1636.663072, -1039.308095, -2537.865431, 1463.481184, -1023.838896, -396.836004, 1373.141449, -562.795913, -877.165578)
w_PLA_540 = (95.000000, 267.878415, -1379.506621, 1621.592765, -1503.694794, -939.050429, -2285.517597, 1336.851909, -924.369969, -369.220605, 1235.599432, -512.702892, -788.819628)
w_PLA_541 = (95.000000, 277.701280, -1387.283304, 1593.514739, -1497.817403, -953.706300, -2299.980345, 1292.964867, -915.417389, -362.682907, 1204.666523, -523.900000, -745.384354)
w_PLA_542 = (100.000000, 275.608028, -1459.634480, 1700.732623, -1604.574268, -990.331856, -2426.334514, 1385.761022, -974.694604, -382.123583, 1288.796900, -522.797039, -815.164795)
w_PLA_543 = (102.000000, 274.596832, -1509.034377, 1760.727423, -1656.007924, -989.928356, -2433.528142, 1453.284764, -997.489081, -400.543512, 1325.768785, -524.288104, -863.368451)
w_PLA_544 = (100.000000, 255.858597, -1500.310448, 1741.602173, -1660.160684, -953.787123, -2368.311378, 1434.303421, -987.388117, -390.461531, 1292.253568, -485.780979, -845.529105)
w_PLA_545 = (93.000000, 281.555614, -1337.482717, 1550.673117, -1438.470220, -947.144031, -2272.642421, 1260.582530, -892.126527, -351.873101, 1186.642725, -531.915928, -725.664027)
w_PLA_546 = (87.000000, 265.063738, -1283.604048, 1410.816636, -1386.132601, -918.101610, -2185.332101, 1099.354293, -835.694386, -311.272499, 1043.090913, -493.004438, -569.266899)
w_PLA_547 = (112.000000, 271.859458, -1735.374853, 1964.202268, -1936.465290, -1054.082745, -2656.017240, 1616.061917, -1104.968934, -453.444880, 1442.688413, -512.069605, -961.394616)
w_PLA_548 = (93.000000, 278.775769, -1342.894970, 1551.116979, -1446.560587, -942.545981, -2269.142758, 1258.385465, -891.896563, -353.886047, 1186.306346, -524.634626, -731.235931)
w_PLA_549 = (82.000000, 248.677799, -1159.599406, 1393.339550, -1246.638328, -808.585802, -1960.665904, 1155.322585, -782.603826, -321.980122, 1088.573393, -460.740834, -701.600906)
w_PLA_550 = (106.000000, 284.605247, -1584.580980, 1829.278876, -1742.261741, -1020.965927, -2529.561672, 1508.331377, -1028.504080, -425.003337, 1380.608796, -533.528934, -908.198184)
w_PLA_551 = (97.000000, 284.332940, -1414.985899, 1635.329595, -1534.592781, -966.803766, -2355.576996, 1336.303595, -929.980529, -380.579146, 1255.437475, -529.537369, -794.572419)
w_PLA_552 = (94.000000, 293.377694, -1319.054068, 1549.978938, -1412.797008, -970.075274, -2312.455496, 1253.231624, -899.450688, -346.747187, 1200.649368, -553.837986, -721.057014)
w_PLA_553 = (91.000000, 255.573706, -1335.315778, 1558.575350, -1457.229817, -886.918622, -2182.024731, 1287.870171, -875.981445, -365.607306, 1196.099530, -479.136965, -786.177507)
w_PLA_554 = (90.000000, 230.290272, -1371.866475, 1548.036633, -1519.898953, -869.804192, -2160.531542, 1256.811894, -883.174300, -352.716596, 1140.453474, -433.266542, -732.221423)
w_PLA_555 = (93.000000, 298.626547, -1313.560732, 1536.506426, -1400.626073, -954.811879, -2285.156018, 1248.373985, -876.919217, -354.388097, 1200.484380, -549.811039, -728.990279)
w_PLA_556 = (93.000000, 263.958931, -1369.313528, 1575.119576, -1486.016673, -924.484690, -2241.748001, 1283.892556, -904.410640, -356.227624, 1182.867967, -500.752064, -739.737536)
w_PLA_557 = (98.000000, 275.541531, -1410.335488, 1679.989432, -1545.302324, -956.566515, -2350.905664, 1386.232157, -949.077084, -381.903217, 1293.051356, -516.018676, -838.163063)
w_PLA_558 = (88.000000, 290.886000, -1210.310258, 1442.960423, -1280.197301, -913.820861, -2168.907018, 1176.856465, -827.196297, -334.122948, 1148.557269, -542.532358, -700.266556)
w_PLA_559 = (89.000000, 261.482140, -1255.103801, 1507.802328, -1364.536988, -887.893960, -2160.261203, 1244.036649, -857.089386, -346.406044, 1181.286716, -495.501379, -760.818688)
w_PLA_560 = (93.000000, 245.505161, -1391.892128, 1595.893754, -1529.528012, -899.133315, -2214.321174, 1298.985891, -911.024525, -357.619727, 1181.906680, -462.519595, -758.309547)
w_PLA_561 = (87.000000, 266.437515, -1204.385843, 1453.923418, -1299.223521, -881.266800, -2124.930557, 1189.911972, -833.963717, -328.596351, 1145.461968, -500.950780, -717.994830)
w_PLA_562 = (87.000000, 258.469862, -1269.972146, 1469.131179, -1362.768673, -870.813209, -2092.993656, 1206.554009, -837.307134, -339.044114, 1116.358506, -490.411125, -700.461366)
w_PLA_563 = (97.000000, 275.953993, -1411.162260, 1643.471258, -1538.366635, -963.685724, -2347.096458, 1342.257448, -940.263528, -372.482409, 1249.710789, -521.045827, -787.126282)
w_PLA_564 = (89.000000, 272.136193, -1327.772069, 1458.753777, -1422.716415, -920.192106, -2196.963748, 1158.196972, -848.539064, -332.855342, 1083.524457, -505.147320, -624.843981)
w_PLA_565 = (99.000000, 295.653253, -1412.020767, 1656.106862, -1526.576475, -998.757549, -2412.015998, 1346.174327, -950.696730, -375.124959, 1276.202589, -554.488756, -791.745636)
w_PLA_566 = (93.000000, 262.834414, -1358.762182, 1587.828661, -1479.880419, -917.759437, -2236.095145, 1306.255489, -902.340094, -362.687778, 1206.620265, -498.941150, -770.730356)
w_PLA_567 = (88.000000, 251.829212, -1268.642594, 1486.102222, -1379.548960, -875.373860, -2125.883868, 1211.435033, -852.737573, -335.309863, 1133.615847, -476.322115, -714.288560)
w_PLA_568 = (104.000000, 284.433465, -1504.971018, 1784.726489, -1659.622380, -1017.005918, -2511.016398, 1468.774974, -1015.376697, -400.751057, 1366.670743, -538.169475, -886.517558)
w_PLA_569 = (86.000000, 236.601617, -1267.550678, 1487.609453, -1383.771517, -832.653731, -2044.263103, 1238.761151, -837.964521, -344.709722, 1130.838933, -451.470398, -744.609974)
w_PLA_570 = (95.000000, 260.795177, -1378.031469, 1621.482710, -1516.910541, -928.564737, -2289.259109, 1324.477435, -922.906572, -366.310614, 1238.585645, -488.200171, -798.846935)
w_PLA_571 = (93.000000, 270.311638, -1360.878183, 1582.982745, -1474.081078, -921.087802, -2239.391999, 1305.183273, -895.685430, -365.026341, 1206.802452, -508.638162, -768.228803)
w_PLA_572 = (90.000000, 273.906340, -1297.998569, 1503.152836, -1394.734492, -913.501944, -2196.510103, 1226.134741, -861.298701, -344.794345, 1154.254768, -515.081411, -711.500313)
w_PLA_573 = (94.000000, 274.597401, -1332.022826, 1594.104398, -1446.732390, -935.660828, -2270.097619, 1311.139260, -908.635299, -360.534475, 1233.959080, -519.336846, -783.887800)
w_PLA_574 = (88.000000, 264.238540, -1249.744033, 1463.385172, -1349.681536, -893.161610, -2150.189610, 1183.799762, -844.637105, -331.153882, 1128.865908, -496.598746, -693.643691)
w_PLA_575 = (87.000000, 273.064885, -1232.955326, 1440.097410, -1314.772877, -891.783623, -2129.062326, 1172.747331, -827.442294, -331.471093, 1118.848396, -513.878603, -686.732549)
w_PLA_576 = (77.000000, 244.506313, -1131.601540, 1262.561099, -1204.838624, -798.538178, -1896.133163, 1006.940279, -729.740313, -286.788100, 946.236266, -448.632979, -539.070719)
w_PLA_577 = (98.000000, 262.957813, -1461.580637, 1665.431476, -1605.040728, -963.566501, -2366.551205, 1351.398814, -955.742551, -380.373463, 1246.676807, -500.462222, -797.498285)
w_PLA_578 = (101.000000, 276.154325, -1497.499934, 1726.580629, -1640.943974, -992.035958, -2429.342519, 1413.767077, -983.740552, -394.367712, 1297.319813, -524.780320, -826.981569)
w_PLA_579 = (91.000000, 275.695622, -1255.148318, 1528.992458, -1362.012734, -909.927026, -2214.457654, 1253.660475, -869.136911, -349.115101, 1214.598167, -510.477950, -775.343417)
w_PLA_580 = (96.000000, 269.579678, -1410.134028, 1619.696896, -1541.689739, -956.494305, -2333.142465, 1312.376381, -929.324430, -368.603686, 1224.115802, -508.047478, -766.174363)
w_PLA_581 = (106.000000, 255.239441, -1606.836920, 1848.300629, -1801.856960, -1007.879338, -2527.564505, 1509.136972, -1055.553887, -412.695237, 1360.935591, -487.161635, -888.682515)
w_PLA_582 = (93.000000, 271.073919, -1359.753925, 1562.217891, -1475.575961, -926.488733, -2259.995971, 1270.416280, -888.404222, -365.680998, 1198.471554, -503.105127, -760.370812)
w_PLA_583 = (88.000000, 252.197402, -1270.620394, 1502.280615, -1380.903491, -870.632229, -2113.664677, 1238.899863, -854.312263, -340.073099, 1146.908238, -479.530261, -729.373919)
w_PLA_584 = (89.000000, 259.128652, -1363.553856, 1480.720926, -1478.419334, -904.268354, -2190.173473, 1179.466990, -853.493139, -342.210988, 1086.134880, -476.207936, -637.614895)
w_PLA_585 = (94.000000, 255.589007, -1369.893599, 1625.801094, -1498.534077, -906.159510, -2228.907082, 1352.574400, -918.120419, -373.332170, 1242.218603, -489.733912, -826.619716)
w_PLA_586 = (94.000000, 273.353791, -1372.483054, 1590.328888, -1483.945694, -932.042968, -2261.873420, 1303.314186, -904.367974, -367.108375, 1211.696853, -513.501379, -768.560092)
w_PLA_587 = (88.000000, 257.909119, -1276.896932, 1482.187391, -1384.581212, -876.799575, -2134.250745, 1209.658877, -843.896150, -342.588706, 1138.182101, -480.351358, -719.243940)
w_PLA_588 = (92.000000, 256.640442, -1366.559975, 1564.253031, -1490.536571, -903.985456, -2212.774076, 1277.857543, -889.231521, -363.142651, 1180.428506, -481.670446, -754.122061)
w_PLA_589 = (101.000000, 312.071141, -1428.955379, 1678.120003, -1535.468600, -1029.129672, -2478.697215, 1369.115629, -961.327130, -388.396648, 1313.482063, -585.095101, -818.853759)
w_PLA_590 = (82.000000, 223.580584, -1234.080122, 1398.153054, -1349.170253, -806.929390, -1973.402842, 1136.868281, -799.100459, -320.287175, 1038.056922, -422.404656, -655.106638)
w_PLA_591 = (97.000000, 281.562390, -1387.724483, 1634.918887, -1513.230957, -967.700460, -2362.131655, 1331.988705, -933.544916, -371.504531, 1263.645377, -525.829120, -800.857125)
w_PLA_592 = (81.000000, 248.324801, -1128.666914, 1348.763335, -1214.936735, -821.753042, -1976.501673, 1098.756145, -774.969970, -304.983317, 1056.008525, -466.031419, -656.798714)
w_PLA_593 = (99.000000, 244.098484, -1531.710123, 1728.752511, -1703.980122, -942.436607, -2356.159392, 1418.084969, -979.518874, -395.094823, 1263.269609, -463.227345, -825.153173)
w_PLA_594 = (100.000000, 275.556176, -1486.904754, 1712.975794, -1622.419267, -979.846868, -2395.535442, 1409.483040, -972.311784, -395.185560, 1288.999261, -525.315416, -830.406421)
w_PLA_595 = (97.000000, 251.975619, -1486.991507, 1676.120695, -1639.808496, -935.742798, -2320.534360, 1374.352242, -949.220687, -388.103765, 1238.455003, -476.577826, -804.514642)
w_PLA_596 = (84.000000, 262.844797, -1284.112910, 1361.428543, -1369.408691, -882.931021, -2092.160190, 1062.964245, -797.176212, -307.356229, 983.381406, -480.375343, -527.287146)
w_PLA_597 = (104.000000, 284.920593, -1572.598649, 1781.040470, -1716.754192, -1017.702705, -2495.113359, 1462.475293, -1010.849239, -414.004935, 1328.071341, -539.518743, -850.452407)
w_PLA_598 = (81.000000, 248.975517, -1142.214826, 1349.353688, -1223.696014, -820.815365, -1969.084383, 1102.850993, -774.235915, -309.991468, 1051.517764, -469.515937, -656.377515)
w_PLA_599 = (101.000000, 308.968210, -1424.436493, 1687.983500, -1535.007769, -1026.646277, -2473.335037, 1383.877194, -965.985706, -387.415924, 1319.981594, -583.663654, -824.385332)
w_PLA_600 = (90.000000, 264.858464, -1310.786254, 1508.819350, -1416.333021, -907.985008, -2188.489698, 1225.033775, -866.816704, -342.726650, 1144.045308, -500.348999, -704.828309)
w_PLA_601 = (99.000000, 253.979701, -1477.101698, 1714.489458, -1634.113847, -948.593043, -2352.821127, 1407.060416, -975.804981, -384.841224, 1277.519424, -483.845931, -836.471112)
w_PLA_602 = (87.000000, 281.471651, -1216.381783, 1435.825730, -1289.194557, -905.004090, -2139.437109, 1173.127246, -828.926424, -327.902937, 1121.114616, -534.097711, -672.706301)
w_PLA_603 = (100.000000, 248.394782, -1497.264778, 1756.686011, -1664.124110, -942.969108, -2357.259174, 1461.256150, -989.841381, -399.873093, 1316.123582, -479.691427, -890.041810)
w_PLA_604 = (92.000000, 268.047656, -1312.868458, 1570.255342, -1430.287958, -900.592581, -2211.963030, 1299.649337, -880.562370, -365.785861, 1227.883064, -495.908074, -802.763171)
w_PLA_605 = (101.000000, 267.751878, -1518.781810, 1735.129492, -1674.837929, -982.058681, -2429.547058, 1416.773733, -987.797245, -394.566517, 1293.492188, -503.856601, -831.430425)
w_PLA_606 = (75.000000, 236.233910, -1052.870329, 1242.252355, -1120.513783, -771.336749, -1828.940312, 1011.601606, -716.666337, -280.958519, 961.771121, -447.813289, -581.495674)
w_PLA_607 = (97.000000, 284.549508, -1429.343013, 1631.397619, -1548.199699, -968.707361, -2360.964538, 1330.371808, -926.240787, -384.191066, 1248.266240, -528.886358, -790.250784)
w_PLA_608 = (93.000000, 235.549846, -1390.885698, 1615.951276, -1546.212922, -887.857872, -2214.068889, 1327.258608, -916.978627, -366.047862, 1207.802310, -446.574050, -794.539407)
w_PLA_609 = (96.000000, 256.321490, -1463.707097, 1648.578653, -1607.036768, -936.934809, -2306.716379, 1351.245315, -936.933179, -382.109543, 1220.986339, -486.708389, -780.508066)
w_PLA_610 = (96.000000, 282.240723, -1334.942316, 1606.543026, -1458.145210, -967.358790, -2355.744638, 1307.926416, -924.987020, -361.647785, 1264.041521, -532.195850, -799.969101)
w_PLA_611 = (89.000000, 290.357345, -1200.807976, 1470.196985, -1276.005748, -918.654147, -2184.162991, 1207.028562, -843.118831, -334.612826, 1178.595550, -546.339051, -727.552057)
w_PLA_612 = (84.000000, 238.084095, -1231.971767, 1417.534033, -1342.987828, -839.097291, -2040.306757, 1150.817752, -816.267413, -322.090285, 1070.784795, -450.109133, -665.664692)
w_PLA_613 = (90.000000, 252.948037, -1323.350548, 1526.690015, -1445.595361, -893.014170, -2179.821804, 1243.021316, -872.667388, -347.112973, 1153.503664, -476.342699, -726.164527)
w_PLA_614 = (88.000000, 266.876695, -1255.238309, 1465.056641, -1347.585284, -893.587802, -2141.800486, 1189.126625, -843.794321, -332.053242, 1125.890351, -503.603743, -693.173076)
w_PLA_615 = (96.000000, 249.250510, -1456.985824, 1659.777827, -1608.867530, -925.688058, -2296.230205, 1361.898605, -939.836331, -383.766391, 1234.972898, -472.234333, -806.427592)
w_PLA_616 = (90.000000, 267.783558, -1354.852247, 1490.230348, -1465.208820, -916.800826, -2216.697455, 1184.677431, -857.931922, -341.551456, 1106.024214, -488.495329, -650.779818)
w_PLA_617 = (90.000000, 233.616456, -1391.702778, 1559.309574, -1531.729414, -867.324867, -2147.805152, 1282.783447, -881.842650, -364.261005, 1146.014875, -443.195993, -743.033314)
w_PLA_618 = (92.000000, 247.368078, -1372.144332, 1578.318192, -1500.685041, -892.481356, -2189.299259, 1292.191300, -896.300159, -359.972003, 1178.036029, -469.159689, -763.031117)
w_PLA_619 = (96.000000, 290.717068, -1359.590229, 1591.564142, -1473.025753, -985.694279, -2376.335550, 1285.094782, -922.545991, -357.762206, 1233.469003, -547.086321, -749.921127)
w_PLA_620 = (94.000000, 277.714507, -1341.032973, 1579.353453, -1450.523464, -945.238849, -2280.155981, 1287.633989, -906.682857, -355.104064, 1212.062877, -525.067283, -754.189696)
w_PLA_621 = (80.000000, 256.456943, -1109.864932, 1328.067682, -1182.922894, -815.398099, -1952.752168, 1087.159474, -755.020503, -307.612479, 1051.550130, -474.777403, -653.904473)
w_PLA_622 = (102.000000, 278.851277, -1482.262878, 1747.353367, -1636.917589, -999.116517, -2468.631029, 1434.740730, -992.453737, -397.628546, 1338.920520, -525.270855, -865.488888)
w_PLA_623 = (96.000000, 275.729854, -1384.020627, 1630.284133, -1507.777187, -948.791128, -2319.515596, 1341.924544, -924.842683, -379.427240, 1262.069206, -519.418885, -815.483170)
w_PLA_624 = (96.000000, 283.245516, -1368.099781, 1610.949699, -1481.305383, -966.123702, -2332.998320, 1311.660406, -925.801615, -363.346598, 1238.920321, -535.023319, -771.323098)
w_PLA_625 = (98.000000, 283.231131, -1434.493043, 1669.005018, -1555.258650, -965.185828, -2356.074526, 1376.507978, -941.138670, -391.674425, 1280.489785, -530.548319, -827.802277)
w_PLA_626 = (94.000000, 288.446317, -1313.539167, 1584.502674, -1417.743422, -940.427637, -2281.488156, 1306.717473, -894.760956, -363.894160, 1250.530065, -534.588075, -797.335709)
w_PLA_627 = (108.000000, 294.183128, -1598.369865, 1852.867445, -1756.557486, -1048.979954, -2591.309098, 1517.261368, -1048.764420, -421.418120, 1398.822822, -548.416229, -905.000571)
w_PLA_628 = (87.000000, 257.680408, -1221.797956, 1485.605714, -1328.615668, -851.034250, -2088.317369, 1231.456944, -831.946021, -342.009514, 1170.431930, -473.489347, -765.062366)
w_PLA_629 = (80.000000, 243.398581, -1159.768848, 1318.179446, -1247.164728, -825.956633, -1972.352465, 1055.087530, -767.620849, -296.283472, 996.601115, -458.131209, -585.876777)
w_PLA_630 = (104.000000, 285.638487, -1521.693184, 1771.544436, -1670.693023, -1023.692507, -2509.258851, 1445.404227, -1013.463474, -396.815838, 1337.993090, -540.812122, -849.827762)
w_PLA_631 = (87.000000, 276.039925, -1215.134682, 1444.418956, -1297.147369, -894.031321, -2132.178838, 1184.606917, -827.718612, -333.441195, 1135.317049, -521.244379, -697.233599)
w_PLA_632 = (97.000000, 272.949644, -1398.104185, 1648.831371, -1533.526863, -954.453195, -2349.611974, 1349.529444, -936.551086, -378.812274, 1273.875874, -509.819161, -824.541095)
w_PLA_633 = (105.000000, 255.032974, -1629.401504, 1824.746697, -1820.009428, -998.063836, -2509.363820, 1486.515562, -1034.993850, -418.547649, 1333.737620, -479.604797, -873.436101)
w_PLA_634 = (93.000000, 301.383248, -1336.074640, 1523.152283, -1425.399516, -968.896257, -2309.806973, 1222.612674, -876.753081, -348.638255, 1171.250545, -551.308069, -678.188150)
w_PLA_635 = (86.000000, 255.759831, -1214.072411, 1442.599052, -1313.642258, -866.669653, -2090.229146, 1178.235521, -827.597661, -326.095623, 1117.517215, -484.448408, -698.347450)
w_PLA_636 = (111.000000, 306.252151, -1600.711385, 1881.983713, -1768.710530, -1108.057545, -2720.743863, 1531.623536, -1083.965405, -421.080231, 1441.022544, -583.363010, -908.410310)
w_PLA_637 = (97.000000, 265.676407, -1415.608669, 1657.391988, -1554.367775, -950.794815, -2336.037744, 1359.333130, -942.837460, -377.703270, 1262.955410, -504.901923, -818.788072)
w_PLA_638 = (98.000000, 274.880439, -1469.949386, 1676.850399, -1614.864146, -952.083568, -2363.565385, 1363.363516, -941.114422, -383.389620, 1259.146351, -490.278276, -794.926702)
w_PLA_639 = (99.000000, 270.196140, -1446.010465, 1703.005934, -1587.385657, -963.020923, -2368.323717, 1403.233465, -967.790129, -384.706857, 1292.274603, -511.899339, -836.675412)
w_PLA_640 = (96.000000, 268.977636, -1427.916571, 1634.845604, -1555.904202, -945.882803, -2313.655264, 1340.066205, -928.649977, -380.567063, 1235.191480, -507.444627, -790.967308)
w_PLA_641 = (95.000000, 259.349773, -1419.291290, 1620.652234, -1556.453295, -930.804216, -2290.373694, 1320.622252, -924.747329, -369.786108, 1213.619852, -486.083830, -772.319478)
w_PLA_642 = (89.000000, 264.158241, -1282.645509, 1494.653874, -1386.373964, -891.394538, -2158.825968, 1218.988662, -853.775526, -339.603845, 1146.176084, -493.910769, -717.008016)
w_PLA_643 = (100.000000, 285.957144, -1476.104453, 1695.525823, -1604.668858, -991.180739, -2418.825856, 1387.242326, -963.114978, -393.547152, 1287.915181, -536.547542, -819.481269)
w_PLA_644 = (100.000000, 276.848474, -1496.530457, 1707.712149, -1640.132185, -983.830228, -2412.827815, 1389.343331, -973.466785, -384.004882, 1269.564408, -514.159355, -789.028553)
w_PLA_645 = (96.000000, 274.452763, -1379.152820, 1626.210057, -1502.401090, -958.325267, -2321.527169, 1329.791585, -935.166423, -362.464551, 1238.060511, -523.468528, -771.783149)
w_PLA_646 = (108.000000, 291.230441, -1597.645277, 1864.533622, -1756.673140, -1041.645476, -2575.900023, 1537.241937, -1052.119198, -423.963703, 1407.593238, -546.760874, -919.871371)
w_PLA_647 = (71.000000, 237.377520, -1048.146583, 1131.504914, -1102.372341, -761.463228, -1782.708529, 882.065291, -665.899180, -257.655157, 841.718306, -433.758314, -445.797121)
w_PLA_648 = (92.000000, 258.113888, -1363.966389, 1564.969690, -1486.484856, -905.415036, -2213.882581, 1278.316760, -890.103925, -358.889362, 1178.429521, -483.779252, -748.673570)
w_PLA_649 = (88.000000, 268.235920, -1312.766807, 1459.100898, -1416.005498, -896.145942, -2163.915331, 1165.413858, -835.485732, -333.900905, 1090.312231, -484.296635, -637.342663)
