w_PLA_319 = (2.867161, 8.175609, -52.893424, 49.551972, -59.782151, -26.283441, -70.043222, 35.985259, -26.123807, -10.195171, 30.103397, -8.262640, -11.784136)
w_PLA_320 = (1.422651, 4.904151, -29.094259, 23.871202, -32.010957, -13.193979, -34.926602, 16.023323, -11.929591, -4.930794, 12.509173, -3.732578, -1.751926)
w_PLA_321 = (2.142500, 6.371039, -41.427369, 36.353487, -46.300852, -20.022206, -52.745233, 25.526640, -19.182371, -7.575903, 20.710017, -6.136413, -6.331339)
w_PLA_322 = (2.326432, 6.109149, -49.133429, 38.474665, -54.308556, -22.494665, -57.531758, 25.877378, -21.408841, -8.351401, 18.792770, -6.560402, -3.888601)
w_PLA_323 = (2.965893, 8.251349, -52.967519, 50.819757, -60.150639, -27.871540, -73.353485, 36.898647, -27.497183, -10.192847, 31.555292, -9.237570, -12.721958)
w_PLA_324 = (2.831779, 7.264483, -52.886119, 49.621720, -60.389013, -25.535827, -68.681438, 36.340957, -26.365957, -10.263126, 29.816061, -7.391087, -12.604890)
w_PLA_325 = (1.912139, 6.283495, -35.949982, 32.410180, -39.710806, -17.899866, -46.725117, 23.007370, -16.715767, -6.673841, 19.043030, -6.111544, -5.742265)
w_PLA_326 = (2.332768, 6.171509, -46.488518, 40.244689, -52.134802, -21.232380, -56.238985, 28.568041, -21.420815, -8.481306, 22.065208, -5.977145, -7.493704)
w_PLA_327 = (2.246213, 6.011889, -46.867761, 37.616478, -52.140324, -21.299554, -55.321336, 25.516092, -20.532829, -8.043082, 18.911586, -5.904426, -4.187682)
w_PLA_328 = (2.217225, 6.547601, -41.609209, 38.372598, -46.643910, -20.264855, -53.745739, 27.808381, -19.986890, -7.923911, 22.814564, -6.445277, -8.376981)
w_PLA_329 = (2.751309, 6.296244, -54.321183, 48.070446, -61.926214, -24.824808, -66.402274, 34.519390, -26.146233, -9.973938, 26.640710, -6.412493, -10.401633)
w_PLA_330 = (2.750765, 6.282523, -54.257985, 48.153711, -61.915058, -24.769113, -66.410306, 34.672885, -26.166363, -9.984943, 26.795715, -6.381120, -10.602989)
w_PLA_331 = (2.085098, 5.731135, -41.987919, 35.209965, -46.650198, -19.644221, -50.956106, 24.532644, -19.027905, -7.482171, 18.785681, -5.956442, -5.420336)
w_PLA_332 = (2.127330, 6.320459, -41.470202, 36.519586, -46.436103, -19.512450, -51.909207, 25.821029, -18.943922, -7.600075, 20.716886, -5.730378, -6.428781)
w_PLA_333 = (1.907931, 6.288872, -35.842768, 32.426750, -39.647446, -17.793453, -46.606771, 23.027728, -16.667233, -6.654826, 19.091107, -6.000484, -5.739368)
w_PLA_334 = (2.329062, 6.070310, -46.559614, 39.629282, -52.383509, -21.864497, -57.431434, 27.733790, -21.527036, -8.383226, 21.553541, -6.226202, -6.758084)
w_PLA_335 = (2.772743, 6.355668, -54.328889, 48.792243, -61.932567, -24.571289, -66.163572, 35.290412, -26.318188, -10.053343, 27.349296, -6.268736, -11.253816)
w_PLA_336 = (2.757346, 6.278246, -54.544776, 48.076407, -62.101502, -24.788398, -66.391064, 34.412651, -26.197178, -10.024895, 26.603053, -6.338847, -10.537336)
w_PLA_337 = (2.149049, 6.478751, -41.856588, 36.854884, -46.712399, -19.870380, -52.476259, 26.123368, -19.159000, -7.659396, 20.855159, -6.062246, -6.274761)
w_PLA_338 = (2.521455, 6.126968, -50.463724, 43.516347, -57.098264, -23.052277, -61.230334, 30.807581, -23.592908, -9.186661, 23.712789, -6.128796, -8.385105)
w_PLA_339 = (2.373068, 6.350489, -48.196423, 39.959065, -54.207331, -22.435569, -59.138529, 27.413612, -21.606533, -8.533967, 21.323486, -6.127154, -5.839706)
w_PLA_340 = (2.348884, 6.376260, -47.671068, 39.937640, -53.156423, -21.778222, -57.107396, 27.742364, -21.463422, -8.380066, 21.067870, -6.156168, -5.895449)
w_PLA_341 = (1.913381, 6.311827, -36.085028, 32.405538, -39.862565, -17.941750, -46.893431, 22.976612, -16.705689, -6.718378, 19.046721, -6.108110, -5.702460)
w_PLA_342 = (2.894748, 6.434109, -55.761417, 51.172634, -64.134267, -25.843595, -69.718948, 37.243278, -27.767521, -10.327677, 29.218010, -6.575487, -12.335096)
w_PLA_343 = (2.753479, 6.299976, -54.636052, 48.420604, -62.334086, -24.655836, -66.321759, 34.983884, -26.146190, -10.097644, 26.880409, -6.261750, -10.685254)
w_PLA_344 = (2.752311, 6.324617, -54.826844, 48.154300, -62.162003, -24.636849, -65.742220, 34.626305, -26.142538, -10.023660, 26.330846, -6.423586, -10.290423)
w_PLA_345 = (2.749188, 6.274946, -54.525407, 48.440801, -62.249913, -24.622304, -66.172383, 35.105718, -26.144560, -10.093654, 26.898764, -6.288153, -10.657843)
w_PLA_346 = (1.918907, 6.374237, -36.686877, 32.673240, -40.482005, -17.794782, -46.683201, 23.152171, -16.661779, -6.751001, 18.872878, -5.898375, -5.331710)
w_PLA_347 = (2.549295, 6.186294, -51.300119, 43.997945, -58.177370, -23.405770, -62.380112, 31.134266, -23.840074, -9.356458, 23.971453, -6.127747, -8.360088)
w_PLA_348 = (2.338602, 6.288381, -46.620292, 39.602548, -52.275645, -22.119491, -57.795522, 27.633414, -21.551078, -8.324417, 21.492388, -6.502637, -6.314977)
w_PLA_349 = (2.328367, 6.070386, -47.355531, 39.891786, -53.096188, -21.538380, -56.862814, 28.126964, -21.408146, -8.591772, 21.431464, -6.038080, -6.892923)
w_PLA_350 = (2.255853, 5.986688, -47.664735, 37.585381, -52.722982, -21.548779, -55.458093, 25.446966, -20.693946, -8.142257, 18.465491, -6.174276, -3.926641)
w_PLA_351 = (2.123213, 5.862023, -42.965146, 36.033305, -48.137037, -19.854984, -52.137811, 24.679487, -19.363669, -7.244486, 18.783867, -5.392922, -4.392260)
w_PLA_352 = (2.343765, 6.325064, -48.007790, 39.858081, -53.594547, -21.965858, -57.530113, 27.833359, -21.438927, -8.603511, 21.067186, -6.302920, -5.940756)
w_PLA_353 = (2.745919, 6.212726, -54.474846, 48.004832, -62.022094, -24.775562, -66.206909, 34.561495, -26.169165, -10.048525, 26.535871, -6.453261, -10.562535)
w_PLA_354 = (2.337682, 6.138554, -48.148572, 39.740265, -53.659275, -21.737524, -56.909922, 27.734422, -21.449197, -8.640922, 20.810126, -6.164818, -6.173345)
w_PLA_355 = (2.520612, 6.161171, -50.503899, 43.617381, -57.184493, -23.028490, -61.264168, 30.963677, -23.539014, -9.206054, 23.793044, -6.104349, -8.369703)
w_PLA_356 = (1.968367, 7.060945, -35.275864, 33.402247, -39.033122, -18.393164, -48.460917, 23.872939, -16.750995, -6.732905, 20.859627, -6.547797, -6.457292)
w_PLA_357 = (2.253994, 6.045592, -47.436277, 37.827354, -52.590561, -21.331051, -55.259574, 25.793488, -20.592207, -8.159156, 18.832138, -6.019849, -4.193355)
w_PLA_358 = (2.210372, 5.830607, -46.131347, 37.226370, -51.182016, -20.865757, -53.942782, 25.519227, -20.340714, -7.907941, 18.630409, -5.943335, -4.426113)
w_PLA_359 = (2.349965, 6.418737, -47.854309, 39.910895, -53.255732, -21.822665, -57.126447, 27.765370, -21.407807, -8.473208, 21.051279, -6.268615, -5.952869)
w_PLA_360 = (2.830469, 7.072546, -53.594691, 50.166798, -61.193070, -25.079675, -67.793974, 36.976142, -26.489173, -10.334678, 29.667656, -6.974072, -12.682700)
w_PLA_361 = (2.515447, 6.133859, -50.242938, 43.393569, -56.909525, -23.049742, -61.313532, 30.693233, -23.549178, -9.147193, 23.738996, -6.107231, -8.368544)
w_PLA_362 = (2.362129, 6.432304, -46.198964, 41.238989, -52.138496, -21.536854, -57.530421, 29.950134, -21.554388, -8.804214, 23.710130, -6.298975, -8.793494)
w_PLA_363 = (2.155298, 6.476611, -41.528150, 36.938451, -46.477857, -19.815130, -52.677542, 26.193953, -19.178142, -7.700479, 21.295847, -5.972311, -6.844080)
w_PLA_364 = (2.150936, 6.677859, -41.059071, 36.759734, -45.844244, -19.882146, -52.633040, 25.996631, -19.026993, -7.553904, 21.303554, -6.161745, -6.544408)
w_PLA_365 = (2.099716, 6.003221, -41.798246, 35.085695, -46.451913, -20.056681, -51.910998, 24.073252, -19.061207, -7.280357, 18.796126, -6.125848, -4.759982)
w_PLA_366 = (2.723352, 6.239431, -53.518048, 47.483743, -61.038951, -24.636146, -65.944923, 34.127958, -25.856674, -9.920295, 26.602636, -6.451682, -10.696142)
w_PLA_367 = (2.246818, 6.471215, -42.529990, 38.802812, -47.727736, -20.555232, -54.511983, 27.991248, -20.328913, -8.074283, 22.843547, -6.397518, -8.405373)
w_PLA_368 = (2.946501, 8.095610, -53.324353, 51.103727, -60.586699, -27.233032, -72.183149, 37.399045, -27.387883, -10.213704, 31.358884, -8.754089, -12.736362)
w_PLA_369 = (2.331535, 6.262818, -47.488997, 39.629328, -52.856426, -21.776473, -56.798633, 27.723051, -21.408402, -8.485614, 20.944851, -6.382654, -6.119902)
w_PLA_370 = (2.517289, 6.242702, -50.279391, 43.486161, -56.941017, -23.029922, -61.367060, 30.818471, -23.429293, -9.177515, 23.872379, -6.120400, -8.380304)
w_PLA_371 = (2.826748, 6.409844, -52.916900, 50.207537, -61.058070, -24.859898, -67.741454, 36.934028, -27.003032, -10.133150, 29.888865, -6.431115, -13.718882)
w_PLA_372 = (2.843612, 7.653332, -55.106879, 48.700549, -62.106519, -26.481878, -69.859897, 34.676960, -26.164720, -10.203565, 27.723566, -7.908053, -9.675347)
w_PLA_373 = (2.740925, 6.258891, -53.884717, 47.763366, -61.548700, -24.716516, -66.403291, 34.230041, -26.001471, -9.961348, 26.757849, -6.317534, -10.721174)
w_PLA_374 = (1.958474, 6.883046, -35.524869, 33.323686, -39.209045, -18.257073, -47.969523, 24.020035, -16.785911, -6.859381, 20.652094, -6.586009, -6.693026)
w_PLA_375 = (2.751341, 6.197915, -54.570154, 48.107521, -62.113220, -24.755508, -66.100632, 34.534050, -26.290771, -9.953228, 26.392276, -6.363628, -10.292234)
w_PLA_376 = (2.744662, 6.283781, -53.666889, 47.860667, -61.243587, -24.822501, -66.392920, 34.398005, -26.134641, -9.888358, 26.838237, -6.515665, -10.717275)
w_PLA_377 = (1.913160, 6.252806, -36.149562, 32.397194, -39.998476, -17.952501, -46.955207, 22.949699, -16.724517, -6.726001, 19.010509, -6.057461, -5.713482)
w_PLA_378 = (2.323505, 5.880915, -47.349576, 39.598532, -53.159422, -21.721501, -57.082648, 27.771884, -21.501080, -8.591604, 21.163450, -6.090245, -6.841378)
w_PLA_379 = (2.753678, 6.244259, -54.402008, 48.330415, -62.096614, -24.693211, -66.266316, 34.840107, -26.181212, -10.033805, 26.845925, -6.287202, -10.710971)
w_PLA_380 = (2.845038, 7.285479, -53.702387, 50.334729, -61.283348, -25.131724, -68.146355, 36.947501, -26.462219, -10.241538, 29.795315, -6.927919, -12.467145)
w_PLA_381 = (3.017485, 8.383649, -52.939738, 51.975842, -60.186689, -28.296465, -74.420925, 38.205805, -28.138095, -10.326108, 32.862927, -9.681838, -13.919738)
w_PLA_382 = (2.336835, 6.180345, -47.432099, 39.713249, -52.989799, -21.864539, -57.125480, 27.714486, -21.494154, -8.473354, 21.072813, -6.289764, -6.222652)
w_PLA_383 = (2.893144, 7.872875, -54.257760, 49.966591, -61.497243, -26.742323, -71.032164, 36.199279, -26.630798, -10.390456, 29.802130, -8.220790, -11.561864)
w_PLA_384 = (2.260679, 5.987458, -47.041856, 37.724515, -52.257949, -21.548411, -55.664635, 25.526927, -20.783927, -7.997266, 18.873615, -6.090069, -4.187104)
w_PLA_385 = (2.745139, 6.295306, -54.299319, 48.136174, -62.038416, -24.706312, -66.443453, 34.700164, -25.997386, -10.097800, 26.891745, -6.289417, -10.707396)
w_PLA_386 = (2.152335, 6.527927, -41.460342, 36.759817, -46.383024, -19.982701, -52.910109, 25.994366, -19.145679, -7.642317, 21.158102, -6.117559, -6.543400)
w_PLA_387 = (2.990791, 8.085367, -54.079190, 51.238230, -61.251969, -28.088878, -73.631675, 37.215007, -27.913955, -10.340638, 31.324921, -9.310070, -12.779287)
w_PLA_388 = (2.728750, 6.168162, -54.157144, 47.680414, -61.611121, -24.598410, -65.726942, 34.357790, -25.960795, -10.062562, 26.424724, -6.445259, -10.705923)
w_PLA_389 = (2.939298, 8.006547, -53.779603, 49.607246, -60.623521, -28.115685, -73.055588, 35.513479, -27.315866, -10.189138, 29.922993, -9.468546, -11.672955)
w_PLA_390 = (2.211346, 6.574466, -40.970078, 39.192787, -46.199698, -19.582575, -52.921285, 29.163552, -19.835640, -8.098974, 24.024699, -6.120099, -9.773750)
w_PLA_391 = (1.918745, 6.329870, -36.730775, 32.690400, -40.485418, -17.731964, -46.556620, 23.293541, -16.664104, -6.888245, 19.005127, -5.939072, -5.723415)
w_PLA_392 = (2.335602, 5.935865, -48.003213, 39.623186, -53.886392, -21.982878, -57.713765, 27.636009, -21.535681, -8.699327, 20.988885, -6.129144, -6.455849)
w_PLA_393 = (2.739389, 6.418757, -54.485386, 48.090978, -61.997975, -24.451951, -65.849965, 34.764834, -25.766564, -10.176901, 26.788847, -6.284390, -10.706899)
w_PLA_394 = (2.769137, 6.348901, -54.467544, 48.381883, -61.892049, -24.798785, -66.209790, 34.700437, -26.309356, -9.951785, 26.759696, -6.448948, -10.646036)
w_PLA_395 = (2.959726, 8.223020, -53.549521, 51.276276, -60.964726, -27.316352, -72.743902, 37.379433, -27.318746, -10.285800, 31.596674, -8.613034, -12.704017)
w_PLA_396 = (2.112750, 5.986012, -42.936310, 35.990758, -47.836828, -19.501738, -51.332786, 24.896663, -19.041184, -7.473686, 18.929873, -5.418066, -4.801641)
w_PLA_397 = (2.859922, 8.143749, -52.661211, 49.565456, -59.423320, -26.156467, -69.518043, 36.161668, -26.105849, -10.167439, 30.101914, -8.350227, -11.937249)
w_PLA_398 = (2.524382, 5.816825, -52.775971, 43.317705, -59.446046, -23.327702, -61.455767, 30.319685, -23.784491, -9.421288, 22.200815, -5.994745, -7.107339)
w_PLA_399 = (2.882983, 8.798652, -46.753631, 51.156228, -53.881963, -26.090158, -70.882273, 39.322741, -26.274734, -9.991011, 35.740002, -9.408284, -17.409735)
w_PLA_400 = (2.730944, 6.231175, -53.671382, 47.719576, -61.180354, -24.632934, -65.875309, 34.348683, -25.980089, -9.898886, 26.629168, -6.448613, -10.689994)
w_PLA_401 = (2.095205, 5.933067, -42.063726, 35.280202, -46.878012, -19.860853, -51.636779, 24.272683, -19.054511, -7.236927, 18.662722, -5.857620, -4.511463)
w_PLA_402 = (1.913572, 6.265289, -35.838559, 32.397557, -39.841590, -17.917217, -47.106935, 22.792790, -16.711542, -6.592244, 19.104484, -5.861466, -5.582474)
w_PLA_403 = (2.565732, 6.236747, -51.780402, 44.300529, -58.582216, -23.417876, -62.377208, 31.271766, -23.961851, -9.345638, 23.901713, -6.079646, -8.251683)
w_PLA_404 = (2.759793, 6.241288, -54.311088, 48.622721, -61.934989, -24.672282, -66.153091, 35.324000, -26.331400, -10.109354, 27.203573, -6.440084, -11.228455)
w_PLA_405 = (3.013712, 9.503497, -51.261538, 52.953598, -58.192184, -27.138291, -73.242241, 39.808696, -26.916536, -10.556344, 35.258153, -9.444437, -15.499520)
w_PLA_406 = (2.258350, 5.957667, -47.276778, 37.692161, -52.524406, -21.512056, -55.645968, 25.531161, -20.731104, -8.088894, 18.802085, -6.042885, -4.190635)
w_PLA_407 = (2.642153, 6.276232, -52.668166, 45.598991, -59.716466, -24.187956, -64.351872, 32.399645, -24.841418, -9.700616, 25.119715, -6.456789, -9.406072)
w_PLA_408 = (2.324338, 5.878631, -47.221847, 39.597327, -53.030927, -21.634549, -56.916602, 27.713142, -21.501559, -8.522940, 21.154748, -6.005255, -6.815204)
w_PLA_409 = (2.229636, 5.847251, -46.431235, 37.350934, -51.631938, -21.059030, -54.686314, 25.394354, -20.464697, -7.997171, 18.832203, -5.854552, -4.585710)
w_PLA_410 = (2.343879, 6.319097, -48.098527, 39.798833, -53.469021, -21.835215, -57.009447, 27.738802, -21.407799, -8.607528, 20.876448, -6.314216, -5.991790)
w_PLA_411 = (2.750050, 6.246750, -54.674175, 48.299449, -62.128347, -24.684547, -65.840172, 35.005763, -26.212731, -10.103343, 26.598167, -6.527823, -10.601788)
w_PLA_412 = (2.087719, 5.900517, -41.160440, 34.990954, -45.876580, -19.892157, -51.509219, 24.052356, -19.029449, -7.157936, 18.893489, -6.034438, -4.949855)
w_PLA_413 = (1.907799, 6.197806, -36.119395, 32.403606, -39.948872, -17.824097, -46.598480, 23.014728, -16.709401, -6.715778, 18.932700, -6.000267, -5.718826)
w_PLA_414 = (2.956694, 8.075245, -54.974064, 51.461793, -62.515794, -26.878867, -71.981118, 37.277569, -27.168165, -10.340782, 30.724088, -7.930076, -11.877053)
w_PLA_415 = (1.939979, 6.369864, -36.445572, 32.984845, -40.249934, -18.055365, -47.186513, 23.482898, -16.965459, -6.771236, 19.385541, -6.153171, -5.922979)
w_PLA_416 = (1.971731, 7.125932, -35.267098, 33.409725, -38.989281, -18.437628, -48.532254, 23.858840, -16.742864, -6.709816, 20.870173, -6.601789, -6.355440)
w_PLA_417 = (2.871560, 6.900289, -54.448119, 51.013673, -62.514707, -25.123945, -68.613966, 37.364376, -26.991236, -10.331932, 30.005955, -6.430900, -13.006896)
w_PLA_418 = (2.329725, 6.195603, -47.542324, 39.826245, -53.162175, -21.741596, -57.075730, 28.089375, -21.406160, -8.585735, 21.250249, -6.279900, -6.437493)
w_PLA_419 = (2.534410, 6.164985, -50.881635, 43.747338, -57.616239, -23.226025, -61.793165, 30.935167, -23.700884, -9.290678, 23.838176, -6.112933, -8.373151)
w_PLA_420 = (2.334569, 6.066780, -47.266921, 39.616114, -53.091900, -21.888311, -57.559964, 27.561764, -21.476269, -8.471666, 21.224767, -6.105017, -6.474375)
w_PLA_421 = (2.993987, 9.064831, -52.830143, 50.995716, -59.564671, -28.164872, -74.162822, 36.973975, -27.076023, -10.247863, 32.241649, -9.751504, -12.632684)
w_PLA_422 = (2.845241, 6.569534, -53.523441, 50.757927, -61.599670, -24.909852, -67.829086, 37.523763, -27.102967, -10.277077, 30.091727, -6.522754, -13.656644)
w_PLA_423 = (2.820053, 6.608964, -53.173107, 50.530405, -61.139884, -24.398611, -66.791334, 37.436725, -26.687761, -10.195241, 29.925376, -6.268374, -13.612743)
w_PLA_424 = (2.322013, 5.858339, -47.361508, 39.641678, -53.175958, -21.677425, -56.984467, 27.914188, -21.523202, -8.651426, 21.238795, -6.111238, -6.974219)
w_PLA_425 = (1.965887, 6.967828, -35.533642, 33.583470, -39.304003, -18.191228, -48.100080, 24.205654, -16.761376, -6.883400, 20.935486, -6.437745, -6.805480)
w_PLA_426 = (2.337977, 6.102437, -47.809795, 39.793102, -53.610115, -21.791769, -57.395814, 27.745830, -21.398253, -8.649610, 21.172662, -6.014647, -6.428435)
w_PLA_427 = (2.566979, 6.332227, -51.842509, 44.460331, -58.621116, -23.332889, -62.297892, 31.562602, -23.891662, -9.448084, 24.122178, -6.103315, -8.394934)
w_PLA_428 = (1.918120, 6.358286, -36.057669, 32.400894, -39.870206, -18.008636, -47.121891, 22.897569, -16.656931, -6.740216, 19.140642, -6.101487, -5.726185)
w_PLA_429 = (2.741404, 6.234907, -54.016966, 47.948906, -61.613027, -24.775607, -66.207858, 34.501904, -26.139638, -9.884759, 26.607433, -6.455232, -10.480114)
w_PLA_430 = (1.910919, 6.398651, -36.571788, 31.851462, -40.261900, -18.296200, -47.329328, 22.026652, -16.618484, -6.506661, 18.083182, -6.189804, -4.288162)
w_PLA_431 = (2.320544, 5.870176, -47.033619, 39.755324, -52.778281, -21.588348, -56.764278, 28.207604, -21.540144, -8.699880, 21.544964, -6.197049, -7.394529)
w_PLA_432 = (2.329709, 6.079990, -46.905038, 39.602616, -52.705460, -21.855091, -57.478048, 27.728545, -21.435804, -8.549705, 21.516430, -6.214167, -6.847770)
w_PLA_433 = (2.737910, 6.203051, -53.611819, 47.838843, -61.050215, -24.620306, -65.646258, 34.339354, -26.139425, -9.726235, 26.509596, -6.437301, -10.559469)
w_PLA_434 = (2.541302, 6.145033, -51.130113, 43.899282, -58.035062, -23.357478, -62.245786, 31.110754, -23.800029, -9.355862, 23.957737, -6.120564, -8.370375)
w_PLA_435 = (2.856339, 6.416340, -53.611572, 50.884897, -61.772987, -24.999121, -68.094051, 37.576052, -27.357643, -10.211228, 30.149743, -6.502993, -14.015236)
w_PLA_436 = (2.864577, 7.021335, -54.036608, 50.983620, -62.051602, -25.124499, -68.546997, 37.436212, -26.872363, -10.238260, 30.112010, -6.540368, -12.865800)
w_PLA_437 = (2.330195, 6.091949, -47.596707, 39.625482, -53.372259, -21.837675, -57.437063, 27.696089, -21.390344, -8.613296, 21.144847, -6.133658, -6.422180)
w_PLA_438 = (2.335379, 6.236563, -47.864682, 39.728447, -53.303638, -21.678886, -56.720105, 27.680800, -21.417242, -8.450741, 20.750330, -6.162757, -5.872049)
w_PLA_439 = (2.328405, 5.883510, -47.398848, 39.699358, -53.290154, -21.676527, -57.115536, 27.723214, -21.540728, -8.536851, 21.158900, -5.919527, -6.697940)
w_PLA_440 = (1.914175, 6.369335, -36.015408, 32.443345, -39.757925, -17.941442, -46.889889, 23.059413, -16.705132, -6.703662, 19.117577, -6.162112, -5.685935)
w_PLA_441 = (2.319345, 5.962105, -48.986265, 38.387299, -54.320352, -22.394412, -57.411212, 25.762676, -21.422859, -8.282041, 18.709565, -6.373330, -3.901576)
w_PLA_442 = (2.131950, 6.299974, -41.391188, 36.473452, -46.170275, -19.781594, -51.978794, 25.850830, -19.188462, -7.533033, 20.579173, -6.120506, -6.307546)
w_PLA_443 = (1.912008, 6.272006, -36.226378, 32.428003, -40.087188, -17.871436, -46.855055, 22.983120, -16.653863, -6.781144, 19.028458, -5.975668, -5.705410)
w_PLA_444 = (2.338740, 6.204475, -47.387428, 39.763005, -53.098460, -21.857512, -57.419607, 27.728264, -21.480328, -8.441326, 21.218770, -6.171120, -6.232505)
w_PLA_445 = (2.319591, 6.138231, -45.687874, 39.607530, -51.358093, -21.652827, -56.914179, 27.981547, -21.413192, -8.354101, 22.009811, -6.356899, -7.375796)
w_PLA_446 = (2.739663, 6.208146, -53.921946, 47.863004, -61.495716, -24.718827, -66.102561, 34.456385, -26.102545, -9.982490, 26.694891, -6.447530, -10.716550)
w_PLA_447 = (2.739933, 6.213745, -54.163730, 48.036695, -61.635647, -24.640282, -65.660012, 34.612983, -26.141871, -9.819883, 26.367379, -6.437411, -10.284385)
w_PLA_448 = (2.076719, 5.722941, -41.699974, 35.397143, -46.224130, -19.435202, -50.275143, 25.085534, -19.068900, -7.518715, 18.992050, -6.101753, -5.728709)
w_PLA_449 = (2.874707, 7.045789, -53.611289, 51.280605, -61.535285, -25.136155, -68.476152, 37.936764, -27.040852, -10.322211, 30.707263, -6.770202, -13.628395)
w_PLA_450 = (2.740961, 6.169610, -54.406903, 47.986713, -61.926135, -24.690697, -65.948163, 34.627611, -26.151106, -10.070369, 26.522602, -6.453103, -10.658056)
w_PLA_451 = (2.701011, 6.423587, -52.908734, 47.030332, -60.280663, -24.305737, -65.340600, 33.632481, -25.377653, -9.792941, 26.480213, -6.280653, -10.437415)
w_PLA_452 = (2.955545, 8.404817, -53.119149, 51.151826, -60.436375, -27.176136, -72.525146, 37.143063, -27.118013, -10.075995, 31.584834, -8.531580, -12.433062)
w_PLA_453 = (2.953248, 7.283804, -52.955122, 52.339090, -61.022256, -26.293551, -71.096940, 38.859900, -28.039491, -10.220703, 32.380323, -7.645566, -14.836225)
w_PLA_454 = (1.916299, 6.332171, -35.974700, 32.412388, -39.700579, -17.942846, -46.815395, 22.948654, -16.702949, -6.686333, 19.072770, -6.137632, -5.737053)
w_PLA_455 = (2.335636, 6.224289, -47.411787, 39.761646, -52.847832, -21.681083, -56.670251, 27.747576, -21.505138, -8.381872, 20.956658, -6.213491, -6.057603)
w_PLA_456 = (2.820640, 6.573979, -53.094326, 50.358923, -61.110737, -24.667413, -67.290803, 37.260803, -26.792507, -10.228617, 29.921777, -6.447350, -13.562802)
w_PLA_457 = (2.850406, 7.183167, -53.854836, 50.679037, -61.683608, -25.127209, -68.399553, 37.301279, -26.605219, -10.294248, 30.047879, -6.761125, -12.704374)
w_PLA_458 = (2.856890, 6.654798, -53.698606, 50.765605, -61.776652, -25.161416, -68.422522, 37.436914, -27.147200, -10.373167, 30.200822, -6.656169, -13.642788)
w_PLA_459 = (2.724379, 6.212552, -53.949960, 47.688240, -61.317727, -24.477116, -65.368251, 34.430427, -25.883011, -10.029394, 26.447364, -6.451494, -10.695429)
w_PLA_460 = (2.901037, 7.295667, -52.341167, 51.975866, -60.417788, -25.145759, -69.145099, 38.760912, -27.147089, -10.278879, 32.328522, -6.863953, -15.070196)
w_PLA_461 = (2.325467, 5.744925, -48.252877, 39.710691, -54.358025, -21.556116, -57.238190, 27.694369, -21.468979, -8.774684, 20.932211, -5.590714, -6.667775)
w_PLA_462 = (2.878904, 6.931225, -55.444207, 50.934364, -63.425036, -25.505132, -69.123505, 37.177624, -27.038710, -10.414072, 29.429999, -6.678474, -12.326585)
w_PLA_463 = (2.461401, 6.982697, -47.969326, 42.171231, -53.939003, -22.976573, -60.822346, 30.071157, -22.191682, -9.065849, 24.241581, -6.944736, -8.268862)
w_PLA_464 = (2.886802, 7.473218, -54.747099, 50.743194, -62.439679, -25.851512, -69.844833, 37.028907, -26.765601, -10.377328, 29.921680, -7.214642, -12.138524)
w_PLA_465 = (2.920510, 6.504903, -56.154410, 51.160093, -64.602378, -26.533591, -71.190865, 36.978695, -28.048864, -10.367215, 29.259030, -6.927297, -12.139611)
w_PLA_466 = (1.919789, 6.372432, -37.042641, 32.548752, -40.665765, -17.966738, -46.757728, 23.143194, -16.670866, -6.918900, 18.713428, -6.186925, -5.382031)
w_PLA_467 = (2.762734, 6.344483, -55.240720, 48.366253, -62.571684, -24.697236, -65.959738, 34.832993, -26.184717, -10.197376, 26.483814, -6.450369, -10.553440)
w_PLA_468 = (2.786723, 6.528420, -52.705499, 50.137938, -60.582017, -24.159676, -65.993042, 37.382853, -26.476259, -10.197415, 29.675567, -6.318332, -13.447063)
w_PLA_469 = (2.318812, 5.997971, -48.679290, 38.215298, -53.986821, -22.519725, -57.625565, 25.590818, -21.431456, -8.260451, 18.780865, -6.506759, -3.903271)
w_PLA_470 = (2.750901, 6.211563, -54.941593, 48.063047, -62.464178, -24.787837, -66.237174, 34.588691, -26.142343, -10.206179, 26.461117, -6.435232, -10.583834)
w_PLA_471 = (2.729287, 5.904191, -53.630822, 47.791494, -61.323453, -24.586244, -65.662617, 34.377159, -26.315970, -9.771588, 26.420810, -6.266249, -10.711141)
w_PLA_472 = (2.753604, 6.163048, -55.282249, 48.195902, -62.877668, -24.849876, -66.372284, 34.731518, -26.245578, -10.222947, 26.358420, -6.424997, -10.434264)
w_PLA_473 = (2.868089, 6.501320, -54.122414, 50.798734, -62.244669, -25.327855, -68.657900, 37.299092, -27.390148, -10.336705, 29.928285, -6.652263, -13.549032)
w_PLA_474 = (2.719848, 6.048529, -53.799484, 47.492899, -61.349311, -24.649186, -65.783872, 34.216407, -26.014865, -9.985991, 26.379797, -6.458312, -10.707693)
w_PLA_475 = (1.917527, 6.327046, -36.307455, 32.482237, -40.003365, -18.000532, -46.862123, 23.124014, -16.730822, -6.812375, 19.037581, -6.241726, -5.747750)
w_PLA_476 = (1.914786, 6.320928, -35.923167, 32.432530, -39.717660, -18.019744, -46.974637, 23.043792, -16.708099, -6.716895, 19.143745, -6.196256, -5.729135)
w_PLA_477 = (2.771901, 6.397288, -54.956349, 48.284432, -62.326025, -24.831916, -66.307614, 34.550838, -26.248071, -10.092613, 26.559194, -6.446795, -10.425923)
